time_diff_sec,marker_index,x,y,z
241.08246040344238,1,11.85425090789795,-5.740913391113281,0.5461957454681396
241.11582374572754,0,12.107181549072266,-0.09169990569353104,0.4382777810096741
241.11582374572754,1,11.947477340698242,-5.787727355957031,0.5496927499771118
241.1491870880127,0,12.131591796875,-0.09244785457849503,0.43868422508239746
241.1491870880127,1,11.937283515930176,-5.783778190612793,0.55343097448349
241.18255066871643,0,12.114473342895508,-0.0923590287566185,0.43877655267715454
241.18255066871643,1,11.828022003173828,-5.728641510009766,0.547473669052124
241.2159140110016,0,12.107010841369629,-0.09241442382335663,0.43821924924850464
241.2159140110016,1,11.965600967407227,-5.797161102294922,0.5527414083480835
241.24927759170532,0,12.031909942626953,-0.09129975736141205,0.4361167252063751
241.24927759170532,1,11.96844482421875,-5.798511505126953,0.5526297092437744
241.28264141082764,0,12.042539596557617,-0.09149298071861267,0.4362608790397644
241.31600499153137,0,11.963081359863281,-0.09058235585689545,0.43395882844924927
241.3493688106537,0,12.030218124389648,-0.09142628312110901,0.43641385436058044
241.38273239135742,0,12.021739959716797,-0.09123166650533676,0.43599727749824524
241.41609621047974,0,12.004476547241211,-0.09153399616479874,0.4350605010986328
241.44946026802063,0,12.028833389282227,-0.09136320650577545,0.4354970455169678
241.44946026802063,1,11.943906784057617,-5.7852678298950195,0.5493276119232178
241.48282432556152,0,12.063095092773438,-0.09181670844554901,0.4371829628944397
241.48282432556152,1,11.594770431518555,-5.617989540100098,0.5357679128646851
241.51618838310242,0,12.036542892456055,-0.09148238599300385,0.4356713891029358
241.51618838310242,1,11.886943817138672,-5.7586445808410645,0.5495471954345703
241.54955220222473,0,12.02490234375,-0.09125971794128418,0.4356260299682617
241.54955220222473,1,11.83984375,-5.733692646026611,0.5480072498321533
241.58291625976562,0,12.045684814453125,-0.09157071262598038,0.43560725450515747
241.58291625976562,1,11.662137985229492,-5.646925449371338,0.540033221244812
241.6162805557251,0,12.103828430175781,-0.09258754551410675,0.4377985894680023
241.6162805557251,1,11.654304504394531,-5.647505760192871,0.5398558378219604
241.64964485168457,0,12.13290023803711,-0.09309595823287964,0.43889427185058594
241.64964485168457,1,11.805419921875,-5.719365119934082,0.5440791249275208
241.68300914764404,0,12.073081970214844,-0.09206650406122208,0.4372375011444092
241.68300914764404,1,11.969271659851074,-5.797532558441162,0.5527788400650024
241.71637344360352,0,12.10031795501709,-0.09222356975078583,0.43805426359176636
241.71637344360352,1,12.02170181274414,-5.823117733001709,0.5572811365127563
241.749737739563,0,12.083393096923828,-0.0920526385307312,0.4368213415145874
241.749737739563,1,12.214268684387207,-5.915545463562012,0.565853476524353
241.78310203552246,0,11.983509063720703,-0.09086218476295471,0.4342390298843384
241.78310203552246,1,11.969383239746094,-5.7991743087768555,0.5562250018119812
241.8164665699005,0,11.916329383850098,-0.08996598422527313,0.43263301253318787
241.84983134269714,0,12.039151191711426,-0.09178517758846283,0.4363114833831787
241.8831958770752,0,12.02457046508789,-0.09146662056446075,0.4352356791496277
241.91656064987183,0,12.039111137390137,-0.0926404595375061,0.4365779161453247
241.94992542266846,0,12.114311218261719,-0.09349676966667175,0.4383111596107483
241.9832899570465,0,12.063787460327148,-0.09226690977811813,0.43694591522216797
241.9832899570465,1,11.886529922485352,-5.757927894592285,0.5514469146728516
242.01664209365845,0,12.002485275268555,-0.09078246355056763,0.4353243112564087
242.01664209365845,1,11.672161102294922,-5.657077789306641,0.5402799844741821
242.0499973297119,0,12.00787353515625,-0.09090975672006607,0.43545252084732056
242.08335256576538,0,12.052614212036133,-0.09158997982740402,0.4371607005596161
242.11670780181885,0,12.030672073364258,-0.09195379912853241,0.4360707104206085
242.15006279945374,0,12.041919708251953,-0.09182000160217285,0.4362378716468811
242.1834180355072,0,12.08995246887207,-0.09158880263566971,0.43802157044410706
242.2167730331421,0,12.12596321105957,-0.09259659051895142,0.4390057325363159
242.2167730331421,1,11.864730834960938,-5.750453948974609,0.5464842319488525
242.25012803077698,0,12.050729751586914,-0.09200792014598846,0.4368654489517212
242.25012803077698,1,11.67054271697998,-5.6531829833984375,0.5377066731452942
242.28348302841187,0,12.126848220825195,-0.0931319147348404,0.43886059522628784
242.28348302841187,1,11.69537353515625,-5.669333457946777,0.5409040451049805
242.31683802604675,0,12.07005500793457,-0.09208448231220245,0.43722063302993774
242.35019278526306,0,12.131479263305664,-0.09341433644294739,0.43968096375465393
242.38354754447937,0,12.007551193237305,-0.0915430337190628,0.43566885590553284
242.41690230369568,0,12.05308723449707,-0.09209448099136353,0.4370657205581665
242.45025730133057,0,12.053138732910156,-0.09164345264434814,0.4364996552467346
242.48361206054688,0,12.090335845947266,-0.0922391414642334,0.43792372941970825
242.48361206054688,1,11.797197341918945,-5.718830108642578,0.5454931855201721
242.51696681976318,0,12.10893440246582,-0.09253698587417603,0.43863576650619507
242.51696681976318,1,11.873937606811523,-5.752903938293457,0.5499346256256104
242.5503213405609,0,12.081062316894531,-0.0918647050857544,0.4372846484184265
242.5503213405609,1,11.666723251342773,-5.653569221496582,0.5393761396408081
242.58367609977722,0,11.982343673706055,-0.09076821804046631,0.4344707131385803
242.61703085899353,0,11.997814178466797,-0.09067656099796295,0.4347904920578003
242.65038537979126,0,12.003891944885254,-0.09110182523727417,0.434702605009079
242.683739900589,0,12.077259063720703,-0.09210887551307678,0.435782253742218
242.71709418296814,0,12.119621276855469,-0.09264352172613144,0.4377809464931488
242.75044870376587,0,12.140796661376953,-0.09312394261360168,0.4388854503631592
242.75044870376587,1,11.632074356079102,-5.63847541809082,0.5370434522628784
242.7838032245636,0,12.140296936035156,-0.09276103973388672,0.4381282925605774
242.7838032245636,1,11.831178665161133,-5.732455253601074,0.546248733997345
242.81715750694275,0,12.038627624511719,-0.09130372107028961,0.43480604887008667
242.81715750694275,1,11.871622085571289,-5.751307010650635,0.5515379905700684
242.85051202774048,0,12.120798110961914,-0.09277981519699097,0.43783092498779297
242.85051202774048,1,11.889796257019043,-5.7588396072387695,0.5503427386283875
242.88386631011963,0,12.16188907623291,-0.09328216314315796,0.43922823667526245
242.91722059249878,0,12.107528686523438,-0.09248418360948563,0.43781664967536926
242.95057487487793,0,12.080358505249023,-0.0918383002281189,0.4368751049041748
242.9839289188385,0,12.100772857666016,-0.0930338054895401,0.437716007232666
243.01728320121765,0,12.16353988647461,-0.09381325542926788,0.4391775131225586
243.05064249038696,0,12.157073974609375,-0.0936167761683464,0.4382399916648865
243.05064249038696,1,11.960012435913086,-5.793099403381348,0.5512930750846863
243.08400177955627,0,12.100008010864258,-0.09161892533302307,0.43645426630973816
243.08400177955627,1,12.032487869262695,-5.829553604125977,0.5566092729568481
243.117360830307,0,12.119902610778809,-0.09200853109359741,0.4369126856327057
243.117360830307,1,11.899415969848633,-5.763058662414551,0.5522845983505249
243.1507203578949,0,12.14094352722168,-0.09259334951639175,0.43834614753723145
243.18407940864563,0,12.101760864257812,-0.09196889400482178,0.43664056062698364
243.21743869781494,0,12.120779037475586,-0.09218351542949677,0.43700581789016724
243.25079822540283,0,12.105823516845703,-0.09110575914382935,0.4390488564968109
243.28415751457214,0,12.1019926071167,-0.08996203541755676,0.44241589307785034
243.31751680374146,0,12.09597396850586,-0.09226028621196747,0.44831299781799316
243.31751680374146,1,11.820237159729004,-5.7229461669921875,0.5530465841293335
243.35087633132935,0,12.144283294677734,-0.09302812814712524,0.4549010992050171
243.38423562049866,0,11.967397689819336,-0.09220033884048462,0.45643430948257446
243.41759514808655,0,12.04454231262207,-0.09381476044654846,0.4668741524219513
243.45095467567444,0,11.986669540405273,-0.09330369532108307,0.4707939028739929
243.48431396484375,0,12.021644592285156,-0.0947415828704834,0.481336772441864
243.51767373085022,0,12.208847045898438,-0.09678368270397186,0.495575875043869
243.51767373085022,1,11.796318054199219,-5.683333873748779,0.5769538283348083
243.5510332584381,0,11.98275375366211,-0.09612320363521576,0.49284183979034424
243.5510332584381,1,12.015717506408691,-5.770833492279053,0.6041960716247559
243.584392786026,0,12.070591926574707,-0.09707571566104889,0.5050344467163086
243.584392786026,1,11.881143569946289,-5.692356109619141,0.6112147569656372
243.6177523136139,0,12.19558334350586,-0.09765687584877014,0.5150789022445679
243.6177523136139,1,11.546175003051758,-5.547163963317871,0.6001837849617004
243.65111184120178,0,12.230566024780273,-0.09868995100259781,0.5199107527732849
243.65111184120178,1,11.810224533081055,-5.6540679931640625,0.6212457418441772
243.68447184562683,0,12.134093284606934,-0.09693260490894318,0.5195508003234863
243.71783137321472,0,12.03059196472168,-0.09531106799840927,0.5187340974807739
243.7511909008026,0,11.971317291259766,-0.09544573724269867,0.518160343170166
243.78455066680908,0,11.972369194030762,-0.09380495548248291,0.5181106925010681
243.81791043281555,0,11.993968963623047,-0.0931476503610611,0.5186596512794495
243.85126996040344,0,12.194454193115234,-0.09331455826759338,0.5244770050048828
243.85126996040344,1,11.963098526000977,-5.690460205078125,0.6307439804077148
243.8846299648285,0,12.243884086608887,-0.09347277879714966,0.5236184000968933
243.8846299648285,1,12.203665733337402,-5.7782721519470215,0.6402927041053772
243.91798973083496,0,12.370794296264648,-0.09105053544044495,0.5260660648345947
243.91798973083496,1,12.203115463256836,-5.759117126464844,0.6371419429779053
243.95134973526,0,12.563323974609375,-0.09013515710830688,0.5289390683174133
243.95134973526,1,12.512208938598633,-5.889715194702148,0.6489972472190857
243.98470950126648,0,12.681689262390137,-0.09011560678482056,0.5318653583526611
243.98470950126648,1,12.597784996032715,-5.919092178344727,0.6526416540145874
244.01806902885437,0,12.668217658996582,-0.08841265738010406,0.5281217694282532
244.01806902885437,1,12.610294342041016,-5.913630962371826,0.6491614580154419
244.05141949653625,0,12.625452041625977,-0.08632495999336243,0.5228115320205688
244.08476972579956,0,12.715744018554688,-0.08841437101364136,0.5200983285903931
244.11812019348145,0,12.75230598449707,-0.08797581493854523,0.5161131620407104
244.15147018432617,0,12.767507553100586,-0.08800967037677765,0.5142782926559448
244.18482041358948,0,12.711288452148438,-0.0881873071193695,0.5083901882171631
244.2181704044342,0,12.600263595581055,-0.08833600580692291,0.49737733602523804
244.2181704044342,1,12.568065643310547,-5.85884952545166,0.6316736936569214
244.25152039527893,0,12.635293960571289,-0.09059695154428482,0.4934002757072449
244.25152039527893,1,12.697282791137695,-5.897886276245117,0.6274784207344055
244.28487014770508,0,12.738529205322266,-0.09300222992897034,0.49465733766555786
244.28487014770508,1,12.712523460388184,-5.890356063842773,0.6197579503059387
244.3182201385498,0,12.70766544342041,-0.09428731352090836,0.48912763595581055
244.3182201385498,1,12.103889465332031,-5.597997665405273,0.5854611396789551
244.35156989097595,0,12.551929473876953,-0.09505665302276611,0.4780217111110687
244.38491940498352,0,12.491992950439453,-0.09632742404937744,0.4735327959060669
244.41826915740967,0,12.462014198303223,-0.09637464582920074,0.46753689646720886
244.45161867141724,0,12.46374225616455,-0.09636253863573074,0.46479713916778564
244.4849681854248,0,12.5426607131958,-0.099411241710186,0.46478980779647827
244.51831769943237,0,12.582119941711426,-0.10093559324741364,0.4647861421108246
244.55166673660278,0,12.54745864868164,-0.1019749790430069,0.46254146099090576
244.58501625061035,0,12.530128479003906,-0.10249467194080353,0.46141910552978516
244.61836528778076,0,12.544328689575195,-0.1012088879942894,0.45872020721435547
244.65171432495117,0,12.506582260131836,-0.10056230425834656,0.4553903639316559
244.68506360054016,0,12.466903686523438,-0.09936583042144775,0.45137733221054077
244.718412399292,0,12.37080192565918,-0.09811531752347946,0.4473572075366974
244.75176119804382,0,12.459003448486328,-0.09984017163515091,0.4512854814529419
244.78511023521423,0,12.413610458374023,-0.09800256788730621,0.4485624432563782
244.81845903396606,0,12.410799026489258,-0.09806737303733826,0.4487821161746979
244.85180759429932,0,12.429544448852539,-0.09764182567596436,0.44829344749450684
244.88515639305115,0,12.524118423461914,-0.09854286909103394,0.451474666595459
244.9185049533844,0,12.59068489074707,-0.09798087179660797,0.4547385275363922
244.95185327529907,0,12.608726501464844,-0.09846071153879166,0.45490992069244385
244.98520159721375,0,12.612473487854004,-0.09881097078323364,0.4566389322280884
245.018550157547,0,12.590463638305664,-0.09686972200870514,0.4569019377231598
245.05190134048462,0,12.630552291870117,-0.09671708941459656,0.45768073201179504
245.08525156974792,0,12.652087211608887,-0.09265772998332977,0.45803338289260864
245.11860179901123,0,12.652585983276367,-0.09082479774951935,0.45939481258392334
245.15195202827454,0,12.652835845947266,-0.08990833163261414,0.4600755572319031
245.18530201911926,0,12.636314392089844,-0.08846944570541382,0.45851290225982666
245.21865224838257,0,12.764582633972168,-0.08822812139987946,0.4647256135940552
245.25200200080872,0,12.761224746704102,-0.08524410426616669,0.46367689967155457
245.25200200080872,1,11.857397079467773,-5.472792148590088,0.5447214841842651
245.28535175323486,0,12.703178405761719,-0.08297789096832275,0.4609309434890747
245.3187017440796,0,12.732446670532227,-0.08397550880908966,0.462125301361084
245.35205149650574,0,12.652053833007812,-0.08264649659395218,0.4581156373023987
245.38540148735046,0,12.631196975708008,-0.0840584933757782,0.45784324407577515
245.41875100135803,0,12.564640045166016,-0.08505209535360336,0.4563049376010895
245.45210099220276,0,12.632884979248047,-0.08676384389400482,0.4584282636642456
245.45210099220276,1,12.056442260742188,-5.5623369216918945,0.5550965666770935
245.48545050621033,0,12.691031455993652,-0.08779451251029968,0.4614039957523346
245.51879978179932,0,12.779449462890625,-0.08893151581287384,0.4657820165157318
245.55214953422546,0,12.716270446777344,-0.08864094316959381,0.4632359743118286
245.58549880981445,0,12.702265739440918,-0.0892435610294342,0.4619947075843811
245.61884808540344,0,12.725486755371094,-0.08964000642299652,0.46219733357429504
245.652197599411,0,12.706873893737793,-0.08974309265613556,0.4614754021167755
245.652197599411,1,11.950701713562012,-5.513262748718262,0.5506168603897095
245.685546875,0,12.652915954589844,-0.08903682231903076,0.45934051275253296
245.718896150589,0,12.577993392944336,-0.08962537348270416,0.4574209749698639
245.75224542617798,0,12.54776382446289,-0.08869212120771408,0.45558902621269226
245.7855944633484,0,12.575302124023438,-0.08965277671813965,0.45706552267074585
245.8189435005188,0,12.600502014160156,-0.0895681232213974,0.4583444893360138
245.8522925376892,0,12.591413497924805,-0.08996941149234772,0.4576035439968109
245.88564133644104,0,12.684402465820312,-0.09071579575538635,0.4599170684814453
245.91899037361145,0,12.633367538452148,-0.09088526666164398,0.4582231044769287
245.95233917236328,0,12.530986785888672,-0.08978325873613358,0.45482301712036133
245.9856879711151,0,12.55324935913086,-0.0899059846997261,0.45730045437812805
246.01903676986694,0,12.641855239868164,-0.09138808399438858,0.46188199520111084
246.05238556861877,0,12.608683586120605,-0.09070839732885361,0.4608299434185028
246.08575415611267,0,12.684538841247559,-0.09202034771442413,0.46589189767837524
246.1191234588623,0,12.592123031616211,-0.09118576347827911,0.46106669306755066
246.15249228477478,0,12.510360717773438,-0.08957512676715851,0.45642077922821045
246.18586134910583,0,12.613082885742188,-0.09127616882324219,0.46171075105667114
246.2192304134369,0,12.671772003173828,-0.09207317233085632,0.4640871584415436
246.2525999546051,0,12.701116561889648,-0.09247167408466339,0.4652753472328186
246.28596925735474,0,12.600412368774414,-0.09176501631736755,0.46066683530807495
246.31933903694153,0,12.65771484375,-0.09083970636129379,0.46138811111450195
246.35270857810974,0,12.608579635620117,-0.09145675599575043,0.4589051604270935
246.38607835769653,0,12.596683502197266,-0.09041637927293777,0.45913076400756836
246.4194483757019,0,12.512641906738281,-0.08919043838977814,0.4554527997970581
246.4528181552887,0,12.473861694335938,-0.0887216329574585,0.4543039798736572
246.48618817329407,0,12.495697021484375,-0.08824025094509125,0.45403051376342773
246.51955842971802,0,12.499383926391602,-0.0892270877957344,0.4547659754753113
246.55292868614197,0,12.545243263244629,-0.08995799720287323,0.45653223991394043
246.5862991809845,0,12.609169006347656,-0.08972857892513275,0.4578120708465576
246.5862991809845,1,11.679498672485352,-5.391962051391602,0.5325440168380737
246.61966967582703,0,12.668415069580078,-0.09067191183567047,0.46021974086761475
246.65304040908813,0,12.617931365966797,-0.08974616229534149,0.4585126042366028
246.68641090393066,0,12.602556228637695,-0.08978627622127533,0.4585249423980713
246.71978187561035,0,12.628080368041992,-0.09019014239311218,0.45961326360702515
246.75315260887146,0,12.708671569824219,-0.08993441611528397,0.46198832988739014
246.78652381896973,0,12.609381675720215,-0.0903102308511734,0.4582064151763916
246.78652381896973,1,11.875982284545898,-5.481575965881348,0.5443143844604492
246.8198947906494,0,12.712115287780762,-0.09063515067100525,0.46304604411125183
246.85326623916626,0,12.655536651611328,-0.08948284387588501,0.46012580394744873
246.88663744926453,0,12.636155128479004,-0.08915920555591583,0.4595505893230438
246.92000913619995,0,12.623958587646484,-0.0892232358455658,0.4590504765510559
246.9533805847168,0,12.648527145385742,-0.08971720933914185,0.4589930772781372
246.98675227165222,0,12.668394088745117,-0.08978169411420822,0.4598732590675354
246.98675227165222,1,11.788801193237305,-5.441352844238281,0.5423731803894043
247.02012395858765,0,12.710589408874512,-0.08998142182826996,0.46272456645965576
247.0534954071045,0,12.814348220825195,-0.09097328782081604,0.4676963686943054
247.08684754371643,0,12.860177993774414,-0.09136027097702026,0.46914076805114746
247.1201994419098,0,12.774219512939453,-0.09092667698860168,0.4648740291595459
247.15395283699036,0,12.731241226196289,-0.0907098799943924,0.4627406597137451
247.18770909309387,0,12.702168464660645,-0.09010452032089233,0.46091628074645996
247.2214674949646,0,12.735086441040039,-0.0896473079919815,0.4615362882614136
247.2552285194397,0,12.72114372253418,-0.08979564160108566,0.46119481325149536
247.28899216651917,0,12.813577651977539,-0.09095899760723114,0.46580225229263306
247.322758436203,0,12.750919342041016,-0.09040258824825287,0.4632778763771057
247.35652685165405,0,12.695480346679688,-0.09024298936128616,0.46065980195999146
247.39029812812805,0,12.677335739135742,-0.08923608064651489,0.45821958780288696
247.42407178878784,0,12.647186279296875,-0.08862493932247162,0.457703560590744
247.45784783363342,0,12.636693954467773,-0.0886387750506401,0.458179771900177
247.49162673950195,0,12.62686538696289,-0.08832629024982452,0.45768365263938904
247.52540802955627,0,12.621950149536133,-0.08817004412412643,0.45743560791015625
247.5591917037964,0,12.646875381469727,-0.08888987451791763,0.4576910734176636
247.59297800064087,0,12.655299186706543,-0.0894870012998581,0.45872753858566284
247.62676692008972,0,12.575885772705078,-0.08938479423522949,0.45662805438041687
247.66055822372437,0,12.637796401977539,-0.09091350436210632,0.4603566825389862
247.69435214996338,0,12.556526184082031,-0.09079359471797943,0.45717135071754456
247.72814846038818,0,12.596202850341797,-0.09001608192920685,0.45835238695144653
247.76194763183594,0,12.708995819091797,-0.09043961763381958,0.46327537298202515
247.79574918746948,0,12.615852355957031,-0.09067471325397491,0.46016812324523926
247.82955312728882,0,12.59770393371582,-0.09098419547080994,0.45903193950653076
247.86335945129395,0,12.58024787902832,-0.09174023568630219,0.4581620395183563
247.89716839790344,0,12.663787841796875,-0.09177297353744507,0.4617314338684082
247.9309802055359,0,12.65638256072998,-0.09035123884677887,0.46167078614234924
247.96479415893555,0,12.721012115478516,-0.09120865166187286,0.4643750786781311
247.99861097335815,0,12.729900360107422,-0.09271588921546936,0.46501126885414124
248.03242993354797,0,12.745622634887695,-0.09240485727787018,0.46601808071136475
248.06625175476074,0,12.643686294555664,-0.09093092381954193,0.4610983729362488
248.1000759601593,0,12.626758575439453,-0.0897841528058052,0.4604683220386505
248.13389205932617,0,12.570558547973633,-0.08971202373504639,0.45763829350471497
248.1672821044922,0,12.522906303405762,-0.08980409801006317,0.45590758323669434
248.200608253479,0,12.529214859008789,-0.09033600986003876,0.4566987454891205
248.23393440246582,0,12.547147750854492,-0.09031519293785095,0.45761093497276306
248.26726007461548,0,12.512351989746094,-0.08922313153743744,0.45518454909324646
248.30058550834656,0,12.533388137817383,-0.08850367367267609,0.45532894134521484
248.33391094207764,0,12.480993270874023,-0.088234081864357,0.45355188846588135
248.36723589897156,0,12.590350151062012,-0.09033814072608948,0.45881861448287964
248.4005606174469,0,12.544702529907227,-0.09065805375576019,0.45731520652770996
248.4005606174469,1,11.558272361755371,-5.3394551277160645,0.5341342687606812
248.43388533592224,0,12.509978294372559,-0.09027712047100067,0.455746054649353
248.46720957756042,0,12.544848442077637,-0.0919545516371727,0.4580315351486206
248.50053358078003,0,12.641818046569824,-0.09308883547782898,0.461839497089386
248.53385758399963,0,12.67966365814209,-0.09312795102596283,0.4623643457889557
248.5671808719635,0,12.619606018066406,-0.09185827523469925,0.4595593810081482
248.60050415992737,0,12.524103164672852,-0.08991138637065887,0.4556671380996704
248.60050415992737,1,11.833626747131348,-5.46232795715332,0.5467323660850525
248.63382744789124,0,12.63571548461914,-0.09085854887962341,0.46048399806022644
248.66715025901794,0,12.594541549682617,-0.09074020385742188,0.45835644006729126
248.70047307014465,0,12.590206146240234,-0.09210456907749176,0.4587129056453705
248.73379516601562,0,12.645776748657227,-0.09208707511425018,0.46200495958328247
248.76711750030518,0,12.688116073608398,-0.09224480390548706,0.46433591842651367
248.80043935775757,0,12.605175018310547,-0.09142396599054337,0.46117526292800903
248.8337607383728,0,12.642383575439453,-0.09189657866954803,0.46278536319732666
248.86708235740662,0,12.671045303344727,-0.092169389128685,0.4634353518486023
248.9004032611847,0,12.72719669342041,-0.0924794003367424,0.4671294689178467
248.93372440338135,0,12.721501350402832,-0.09272830188274384,0.46706509590148926
248.96704506874084,0,12.714963912963867,-0.0930250808596611,0.46542593836784363
249.00036549568176,0,12.782693862915039,-0.09294840693473816,0.46853339672088623
249.0336856842041,0,12.641200065612793,-0.09164979308843613,0.46238744258880615
249.06700563430786,0,12.725115776062012,-0.09182696044445038,0.4659059941768646
249.10032558441162,0,12.60018539428711,-0.09086157381534576,0.46004143357276917
249.13364481925964,0,12.58604621887207,-0.09027138352394104,0.45882686972618103
249.16696572303772,0,12.658252716064453,-0.09157077968120575,0.4626452326774597
249.20030975341797,0,12.659270286560059,-0.09138230234384537,0.4626625180244446
249.23365378379822,0,12.579488754272461,-0.09122033417224884,0.45936042070388794
249.26699805259705,0,12.663408279418945,-0.0915130227804184,0.4623306393623352
249.3003420829773,0,12.611421585083008,-0.09148035943508148,0.4595524072647095
249.33368611335754,0,12.670940399169922,-0.09217527508735657,0.46300798654556274
249.3670301437378,0,12.659063339233398,-0.092240110039711,0.4616515636444092
249.40037417411804,0,12.669328689575195,-0.09257525205612183,0.4629552662372589
249.4337179660797,0,12.702035903930664,-0.09243088215589523,0.4629850685596466
249.46706199645996,0,12.711603164672852,-0.09139987826347351,0.4634757936000824
249.5004060268402,0,12.701009750366211,-0.09244712442159653,0.4639737010002136
249.53375005722046,0,12.733487129211426,-0.09259515255689621,0.46644356846809387
249.56709384918213,0,12.70654010772705,-0.09275276958942413,0.46535128355026245
249.60043787956238,0,12.703123092651367,-0.09259748458862305,0.4647182822227478
249.63378167152405,0,12.601415634155273,-0.09182792901992798,0.46038830280303955
249.66712546348572,0,12.674649238586426,-0.09049808979034424,0.4629095196723938
249.7004692554474,0,12.629077911376953,-0.08933200687170029,0.4597660303115845
249.73381328582764,0,12.595767974853516,-0.08952145278453827,0.4588257968425751
249.7671570777893,0,12.53551197052002,-0.0900975689291954,0.456405907869339
249.80050086975098,0,12.612099647521973,-0.09205032885074615,0.4608602821826935
249.83384442329407,0,12.671279907226562,-0.0924602597951889,0.46366190910339355
249.86718821525574,0,12.74781608581543,-0.09261053055524826,0.46731406450271606
249.9005320072174,0,12.623761177062988,-0.09148085117340088,0.46177777647972107
249.9338755607605,0,12.582757949829102,-0.09084046632051468,0.4588608145713806
249.96721935272217,0,12.538106918334961,-0.08963853120803833,0.4563119411468506
250.00056314468384,0,12.506681442260742,-0.09015610814094543,0.45514899492263794
250.03390645980835,0,12.490967750549316,-0.0900261402130127,0.45466291904449463
250.06725025177002,0,12.589889526367188,-0.09159678220748901,0.4596492648124695
250.1005938053131,0,12.568990707397461,-0.09133457392454147,0.45741671323776245
250.1339373588562,0,12.67148494720459,-0.09193165600299835,0.4619225561618805
250.1672821044922,0,12.553282737731934,-0.0900922417640686,0.4575388729572296
250.20066809654236,0,12.528593063354492,-0.09063304215669632,0.4563570022583008
250.2340054512024,0,12.629524230957031,-0.09151779115200043,0.46151190996170044
250.26734256744385,0,12.67999267578125,-0.09219399094581604,0.4639877378940582
250.30067944526672,0,12.57762336730957,-0.091045081615448,0.45908230543136597
250.3340163230896,0,12.654041290283203,-0.09195762872695923,0.462772935628891
250.3673529624939,0,12.676874160766602,-0.09219992160797119,0.46342912316322327
250.4006896018982,0,12.6882905960083,-0.09232106804847717,0.4637572169303894
250.4340260028839,0,12.68110466003418,-0.09221519529819489,0.46404898166656494
250.46736192703247,0,12.690901756286621,-0.0934000238776207,0.46476197242736816
250.50069785118103,0,12.583078384399414,-0.09164810180664062,0.45946943759918213
250.534033536911,0,12.641392707824707,-0.09204515814781189,0.46177738904953003
250.567369222641,0,12.53499984741211,-0.09036320447921753,0.4566001892089844
250.6007046699524,0,12.514225006103516,-0.08981660008430481,0.45517152547836304
250.6007046699524,1,12.417638778686523,-5.7244744300842285,0.5711819529533386
250.63403987884521,0,12.529807090759277,-0.08994809538125992,0.4562998414039612
250.63403987884521,1,12.20729923248291,-5.631025314331055,0.5616222023963928
250.66737484931946,0,12.638565063476562,-0.09060002118349075,0.4609360098838806
250.70070958137512,0,12.558061599731445,-0.08936554193496704,0.45684707164764404
250.7340443134308,0,12.57142448425293,-0.08937077224254608,0.45810168981552124
250.76737880706787,0,12.698454856872559,-0.0908365398645401,0.4628317952156067
250.8007128238678,0,12.61819076538086,-0.09128095209598541,0.45861536264419556
250.83404684066772,0,12.57657241821289,-0.08962972462177277,0.45756328105926514
250.83404684066772,1,12.14395523071289,-5.602288246154785,0.5596219301223755
250.86738085746765,0,12.580678939819336,-0.08950286358594894,0.4584597945213318
250.900714635849,0,12.640192985534668,-0.09097253531217575,0.46127253770828247
250.93404817581177,0,12.590971946716309,-0.09021476656198502,0.45872560143470764
250.96738147735596,0,12.581439971923828,-0.09031150490045547,0.45806604623794556
251.00071454048157,0,12.561595916748047,-0.08988425135612488,0.4571223556995392
251.03404760360718,0,12.551673889160156,-0.08967062830924988,0.4566504955291748
251.0673804283142,0,12.55850601196289,-0.09052686393260956,0.4571896195411682
251.10071325302124,0,12.550129890441895,-0.09036347270011902,0.456566721200943
251.13404536247253,0,12.489368438720703,-0.0895223617553711,0.45399484038352966
251.1673777103424,0,12.72008228302002,-0.08995853364467621,0.4634963870048523
251.2007110118866,0,12.577581405639648,-0.08910568058490753,0.4583258032798767
251.2340703010559,0,12.562841415405273,-0.09043491631746292,0.4565832018852234
251.26742959022522,0,12.638526916503906,-0.09139467775821686,0.4600222706794739
251.30078887939453,0,12.673452377319336,-0.09134383499622345,0.46331530809402466
251.33414793014526,0,12.586579322814941,-0.09084750711917877,0.45977839827537537
251.36750721931458,0,12.65203857421875,-0.0917559340596199,0.4615398645401001
251.4008665084839,0,12.692888259887695,-0.0929466038942337,0.4628164768218994
251.4342257976532,0,12.72907829284668,-0.0925237238407135,0.46541500091552734
251.4675850868225,0,12.578842163085938,-0.09060248732566833,0.45841896533966064
251.50094437599182,0,12.62923812866211,-0.09057871252298355,0.46019458770751953
251.53430342674255,0,12.63449478149414,-0.09060854464769363,0.45973700284957886
251.56766295433044,0,12.586211204528809,-0.09116695821285248,0.45706796646118164
251.60102224349976,0,12.5703125,-0.08914706856012344,0.4564804136753082
251.6343812942505,0,12.677517890930176,-0.09038048982620239,0.460457980632782
251.66774082183838,0,12.615965843200684,-0.0887538343667984,0.4581754207611084
251.7011001110077,0,12.660594940185547,-0.08983618021011353,0.45961472392082214
251.73445916175842,0,12.793163299560547,-0.09296019375324249,0.4634474217891693
251.7678186893463,0,12.802756309509277,-0.09350376576185226,0.46382832527160645
251.80117797851562,0,12.707499504089355,-0.09358237683773041,0.460302472114563
